image_name,label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
person_vid2_287.jpg,standing,0.0001127471992125,0.0001000715281676,0.0001134063893308,9.333198821103132e-05,0.0,0.0,0.0001172300195321,9.09138884809282e-05,0.0,0.0,0.000119330214026,0.0001173675198245,0.0001278210508947,0.0001244599482527,0.0001120978423083,0.0001606604843227,0.0001231087294096,0.0001815626328742,9.85003619765242e-05,0.0002019798314129,0.000109166605398,0.0002021678068019,0.0001244293370594,0.0002203018301063,0.0001295529150714,0.0002210992491907,0.0001201516482979,0.0003180664998513,0.0001249148665616,0.0003166630312248,0.0001258788552756,0.0004229803052213,0.0001264632757132,0.0004115533221651
person_vid2_288.jpg,standing,0.0001121761199707,0.0001010358540548,0.0001130170344064,9.44741001283681e-05,0.0,0.0,0.000116943839627,9.293725231179484e-05,0.0,0.0,0.0001188144941503,0.0001196719292137,0.0001270360235745,0.0001262246182671,0.000110806322967,0.0001599808809933,0.000121844264989,0.0001799415796995,9.676653426140546e-05,0.000194456041963,0.000107404589653,0.0001972022017946,0.0001258675241842,0.0002198058697912,0.0001307137620945,0.0002204219776171,0.0001189917093142,0.00031760878585,0.0001238523982465,0.0003164504413251,0.0001254444786657,0.0004239912662241,0.0001264963066205,0.0004132619334591
person_vid2_289.jpg,standing,0.0001114711708699,0.0001020438210279,0.0001124144919837,9.549810654587215e-05,0.0,0.0,0.0001162909980242,9.529547144969303e-05,0.0,0.0,0.0001184068620204,0.0001250414660683,0.0001259781497841,0.0001291883902417,0.0001101212731252,0.0001707342763741,0.0001191543337578,0.0001852602732402,9.599081240594388e-05,0.0001929223537445,0.0001040254797165,0.0001967977594446,0.0001275884453207,0.0002221601428808,0.0001320397481322,0.0002219899523037,0.000117599319977,0.00031860501126,0.0001227101466308,0.0003172896526477,0.0001250805798918,0.0004256414870421,0.0001263946838056,0.0004158417383829
person_vid2_290.jpg,standing,0.0001110392622649,0.0001051084862815,0.000111895877247,9.841656105385886e-05,0.0,0.0,0.0001152874591449,9.829132921165892e-05,0.0,0.0,0.00011750634294,0.0001286801778607,0.0001257791416719,0.0001327120181587,0.0001089739768455,0.0001785162146444,0.0001178577775135,0.0001918627156151,9.570106243093807e-05,0.0001917947911553,0.0001033275543401,0.0001977733715816,0.0001281967231382,0.0002242074382525,0.0001331128490467,0.0002243046683293,0.0001164072037984,0.0003174529859313,0.0001221453150113,0.000317795464286,0.0001247715049733,0.0004242477869545,0.0001262464094907,0.0004175106132472
person_vid2_291.jpg,standing,0.0001099123619496,0.0001096708010192,0.0001110463170334,0.0001030915727217,0.0,0.0,0.0001146716143315,0.0001030149214245,0.0,0.0,0.0001165874302387,0.0001335576728538,0.000124840492693,0.0001367997930005,0.0001070043304935,0.0001855999783233,0.0001163793339704,0.0001980107829526,9.412455062071482e-05,0.0001876183544044,0.0001016167147705,0.0001984112378623,0.0001299344236031,0.0002267327297616,0.00013469698218,0.0002268164108196,0.0001152244939779,0.0003165978248472,0.0001209042733535,0.0003183238760188,0.000124619458802,0.0004239500948676,0.0001266214996576,0.000420921323476
person_vid2_292.jpg,standing,0.0001091813280557,0.0001151119048396,0.0001099121058359,0.0001083692121836,0.0,0.0,0.0001126295110831,0.0001077574091377,0.0,0.0,0.0001155508837352,0.000138259196171,0.000124700864156,0.0001390313108762,0.0001069693360477,0.0001929707825183,0.0001148527410502,0.0001990427435548,9.341662128766376e-05,0.0001860575405535,9.905510426809392e-05,0.0001962958524624,0.0001301158762847,0.0002313493578522,0.000135593690599,0.0002305267861595,0.0001142427402858,0.0003168212042914,0.0001205627185602,0.0003178270050772,0.0001250267494469,0.0004220702581935,0.000126164406538,0.0004183175111258
person_vid2_293.jpg,standing,0.0001086398183057,0.0001201187294942,0.0001096653053537,0.0001141139202647,0.0,0.0,0.0001126098368937,0.0001156954508688,0.0,0.0,0.0001150278995434,0.0001475643228601,0.0001239949449275,0.0001438796244285,0.0001062821131199,0.0002025336165119,0.000113559491001,0.0001994733871133,9.34905062119166e-05,0.0001873518719717,9.758260566741228e-05,0.0001941998109773,0.0001314683041224,0.0002341022370038,0.0001366873737424,0.0002317441006501,0.0001136285408089,0.0003159968389405,0.0001194819652785,0.0003160322705904,0.0001251874724403,0.0004201063955271,0.000126172757397,0.0004169802422876
person_vid2_294.jpg,standing,0.0001082164856294,0.0001256888525353,0.0001091674823934,0.0001198444377492,0.0,0.0,0.0001116692864646,0.0001225302892702,0.0,0.0,0.0001141995502014,0.0001549752912035,0.0001236195831249,0.0001492999080154,0.0001056787402679,0.0002106518381171,0.0001131728136291,0.0002019606392692,9.363828382144372e-05,0.0001925849666198,9.782615428169568e-05,0.0001962500865812,0.0001316825859248,0.0002396953326684,0.0001371161856999,0.000236823271822,0.0001133225935821,0.0003161832138344,0.0001188880531117,0.0003162403901418,0.0001257425794998,0.0004189434150854,0.0001259612850844,0.0004168424065466
person_vid2_295.jpg,standing,0.0001072749495506,0.0001322364503586,0.0001082039127747,0.0001265882893844,0.0,0.0,0.0001107222322995,0.0001296853439675,0.0,0.0,0.0001140272710472,0.0001625412454207,0.0001233809782812,0.0001548479552622,0.0001055880915373,0.0002211333700904,0.0001126767757038,0.0002086435065225,9.397687390446662e-05,0.0001974320522061,9.85182278479139e-05,0.0002017083129397,0.0001330255530774,0.0002460781346868,0.0001384443603456,0.0002424230454144,0.000112843971389,0.0003155832213384,0.0001185697037726,0.0003150929179456,0.0001256672355035,0.0004173822976924,0.0001261464475343,0.0004158446910204
person_vid2_296.jpg,standing,0.000106169655919,0.0001420227603779,0.0001073278797169,0.0001365177195381,0.0,0.0,0.0001106304504598,0.000138762952001,0.0,0.0,0.0001141403336077,0.0001702169301333,0.000122027642404,0.0001637614573593,0.0001046426439036,0.0002292836843817,0.0001112774557744,0.0002192930076961,9.359402271608512e-05,0.0002009290511961,9.793440500895182e-05,0.0002067488652688,0.0001341362018138,0.0002512628833452,0.000138622848317,0.0002481808816945,0.0001126404929285,0.0003171916361208,0.0001183963846415,0.0003174872861968,0.000124875556988,0.0004178020689222,0.0001269414012009,0.0004178056838335
person_vid2_297.jpg,standing,0.0001059487462043,0.0001467758582697,0.0001068832973639,0.000141145578689,0.0,0.0,0.0001096214400604,0.0001429240598722,0.0,0.0,0.0001132197522868,0.0001742146357342,0.0001225816473985,0.0001665865933453,0.0001043406625588,0.0002344011432594,0.0001132485611985,0.0002217248772029,9.313493501394988e-05,0.0002059282803976,9.95578399548928e-05,0.0002106780393256,0.0001337288102755,0.0002550993252683,0.0001392262677351,0.000251554587373,0.0001121384712556,0.0003185681998729,0.0001186765264719,0.0003183706215134,0.0001244767258564,0.0004170981270295,0.0001270946192865,0.0004166919324133
person_vid2_298.jpg,standing,0.0,0.0,0.0001057881629094,0.0001494560252737,0.0,0.0,0.0001080357547228,0.000151025959187,0.0,0.0,0.0001120196888223,0.0001808078200728,0.0001217595456788,0.0001726422458887,0.0001036827607701,0.0002422173817952,0.0001123238665362,0.0002269383795835,9.314291334400574e-05,0.0002113165678801,9.849170843760172e-05,0.0002141872903815,0.0001340791738281,0.000258679770761,0.0001398609019815,0.0002551800398914,0.0001114873603607,0.0003183264699247,0.000118265999481,0.0003190980465323,0.0001242174068465,0.0004148401871875,0.0001272513065487,0.0004167256255944
person_vid2_299.jpg,standing,0.0001043815398588,0.0001630370677621,0.000105522495384,0.0001577376215546,0.0,0.0,0.0001087448792532,0.0001593334255395,0.0,0.0,0.0001125259790569,0.0001890153520637,0.0001214911152298,0.0001824704447278,0.0001039972994476,0.0002489541415815,0.0001128054223954,0.0002378230569539,9.308986676235994e-05,0.0002206232812669,0.0001004323596134,0.0002224764200272,0.0001352274479965,0.0002659126288361,0.0001403514761477,0.0002632388914072,0.0001117410836741,0.000318870500282,0.0001184870644162,0.0003222205020763,0.0001225467538461,0.0004126354500099,0.0001273398830865,0.0004177192295039
person_vid2_300.jpg,standing,0.000103640773644,0.0001697675221496,0.0001049035306399,0.0001647783236371,0.0,0.0,0.0001085674778247,0.0001671478290248,0.0,0.0,0.0001117800905679,0.0001983013555959,0.0001220669674997,0.0001854029932507,0.0001039539541428,0.0002583920127815,0.0001186983271812,0.000233799798621,9.31470887735486e-05,0.000225870863155,0.000109788053669,0.0002176630138247,0.0001349305734038,0.0002731694667427,0.0001405522848169,0.0002683036581233,0.0001107320189476,0.000319210909031,0.000117586661751,0.0003211913837326,0.0001225873362272,0.0004129026223112,0.0001275272729496,0.0004176606458646
person_vid2_301.jpg,standing,0.0001035266478235,0.0001749157353683,0.000104500958696,0.0001701318141486,0.0,0.0,0.0001069350323329,0.000174777071785,0.0,0.0,0.0001111241445566,0.0002064187631562,0.0001204305173208,0.0001964203875373,0.0001034658557424,0.0002664361562993,0.0001134137390181,0.000249254455169,9.268454741686582e-05,0.0002285305134676,0.0001023334528629,0.0002312224082372,0.0001351491082459,0.0002802217724146,0.0001403785931567,0.0002762045573305,0.0001104570692405,0.0003193271380883,0.000117130499954,0.0003205666111575,0.0001227214001119,0.0004130952888064,0.0001274493678162,0.0004167368566548
person_vid2_302.jpg,standing,0.0001031943053628,0.000184185375218,0.0001043560138593,0.0001792895573156,0.0,0.0,0.0001071555462355,0.0001832080660042,0.0,0.0,0.0001101697096601,0.000215165855156,0.0001223505319406,0.0002020579935223,0.0001014873385429,0.0002746662883846,0.0001162453088909,0.0002503011237691,9.223991073668004e-05,0.0002387034672277,0.0001045106677338,0.0002400050008738,0.0001346841609726,0.0002889775291637,0.0001416891347616,0.0002840406364864,0.0001095028438915,0.0003181839706721,0.0001167382656907,0.0003205437627103,0.0001232050204028,0.000410961497713,0.0001278021295244,0.0004184964630338
person_vid2_303.jpg,standing,0.0001024825731292,0.0001924119199867,0.0001038072242711,0.0001869362951428,0.0,0.0,0.000107059876124,0.0001875877380371,0.0,0.0,0.0001101031744231,0.0002167101673505,0.0001214630436152,0.0002076478054126,0.0001003744934375,0.0002764869067404,0.000116019975394,0.0002587782012091,9.265381377190352e-05,0.000242609558282,0.000105222982044,0.0002475843661361,0.0001356547698378,0.0002944915107002,0.0001420956881095,0.0002914050387011,0.0001091847817103,0.00031778001123,0.0001160093971217,0.0003228173763663,0.000123192051736,0.0004101253494068,0.0001281511814643,0.0004207180330046
person_vid2_304.jpg,standing,0.0001022182327384,0.0001979980893709,0.0001034481373305,0.0001925860566121,0.0,0.0,0.0001063698592285,0.0001937611235512,0.0,0.0,0.0001095927009979,0.0002232675613076,0.0001218595619623,0.0002137056379406,0.0001001288803915,0.0002807850363077,0.0001175375810513,0.0002613262997733,9.292629547417164e-05,0.0002465570966402,0.000108370060722,0.0002508633942515,0.0001361329729358,0.0003019415669971,0.0001431612763553,0.0002988586823145,0.0001091074508925,0.0003191760568707,0.0001163619337603,0.0003248576488759,0.000123655074276,0.0004094652831554,0.0001286390703171,0.0004209824458316
person_vid2_305.jpg,standing,0.000101976438115,0.0002034438842976,0.000103522495677,0.0001986070363609,0.0,0.0,0.0001070324641962,0.0002007642139991,0.0,0.0,0.0001096352003514,0.0002300732113696,0.0001219671762858,0.0002191452516449,9.932893638809522e-05,0.0002877568757092,0.0001167797871554,0.0002668023937278,9.352397949745258e-05,0.0002519620513474,0.0001071667764335,0.0002555732373838,0.0001360501783589,0.0003054588205284,0.0001430659089237,0.0003016011030585,0.0001090816920623,0.000320069188321,0.000115962846515,0.000324328712843,0.0001230929900581,0.000409888503728,0.0001282583456486,0.0004204193475069
person_vid2_306.jpg,standing,0.0001021109133337,0.0002073169030525,0.0001034477337573,0.0002027901786345,0.0,0.0,0.0001057833898812,0.0002059732874234,0.0,0.0,0.0001087228922794,0.0002355649791381,0.0001219241103778,0.0002242174689416,9.828473751743636e-05,0.0002934346872347,0.0001141197280958,0.0002718519833352,9.337894928952058e-05,0.0002593251566092,0.0001023483307411,0.0002651515934202,0.0001360894025613,0.0003107129147759,0.0001438780687749,0.0003062427871757,0.0001091148005798,0.0003216665376115,0.0001161868606383,0.0003231346883155,0.0001227081830923,0.0004111668301953,0.0001277234405279,0.0004182883158878
person_vid2_307.jpg,squatting,0.0001015195234989,0.0002098412701377,0.0001031195900092,0.0002054413435635,0.0,0.0,0.0001062273047864,0.0002091829699498,0.0,0.0,0.0001094730493302,0.0002385681977978,0.0001200064783915,0.0002297264006402,9.794050517181555e-05,0.0002965239463029,0.000110938361225,0.0002802775689849,9.324058579901854e-05,0.000263963005057,9.916846950848895e-05,0.0002745484312375,0.0001370098286618,0.0003142247045481,0.0001430788077414,0.0003107893246191,0.0001087268969664,0.0003214855712872,0.0001150319042305,0.000324163503117,0.0001215642162909,0.0004112263244611,0.0001274685530612,0.0004198757310708
person_vid2_308.jpg,squatting,0.0,0.0,0.0001025301714738,0.0002094632773487,0.0,0.0,0.0001051803973192,0.0002129046177422,0.0,0.0,0.0001085344236344,0.0002417251191757,0.0001213678236429,0.0002313833683729,9.743679159631333e-05,0.0003002561904765,0.0001135077327489,0.000280217219282,9.239326075961192e-05,0.0002667433409779,0.000101970283625,0.0002728051609463,0.0001358583103865,0.0003180673000989,0.0001432970631867,0.0003141639685189,0.0001092347471664,0.0003219403602458,0.0001158487129335,0.0003251693039028,0.0001222418854013,0.0004116369066415,0.0001270964043214,0.0004221341676182
person_vid2_309.jpg,squatting,0.0001011627415815,0.0002164135238638,0.0001025818753987,0.0002121906313631,0.0,0.0,0.0001054413694267,0.0002167582925822,0.0,0.0,0.0001091563686107,0.0002454067821855,0.0001203016921256,0.0002371419635083,9.72317454094688e-05,0.0003029951342829,0.0001099551484609,0.0002873506259035,9.24841035157442e-05,0.0002680506695199,9.802118098984162e-05,0.0002768615329707,0.0001372492561737,0.0003205660592626,0.000143631764998,0.0003175101346439,0.0001099078139911,0.0003215202026897,0.0001157058790947,0.0003259199636953,0.0001217998176192,0.000411811084659,0.0001264930857966,0.0004240786311803
person_vid2_310.jpg,squatting,0.0001008516255145,0.0002188448414758,0.0001024592590207,0.000214550561375,0.0,0.0,0.0001058647253861,0.0002183620714479,0.0,0.0,0.0001096092940618,0.000246224110877,0.0001191521917159,0.0002394350314581,9.693442843854428e-05,0.0003048431266237,0.0001081173618634,0.0002915243583696,9.252619929611684e-05,0.0002696663693145,9.693220102538666e-05,0.0002782142824596,0.0001378826486567,0.0003211453281067,0.0001431636667499,0.000318903669163,0.0001100436085835,0.0003200568810657,0.0001150409691035,0.0003260008990764,0.0001216949506973,0.00041041324536,0.0001261618221178,0.0004246112097192
person_vid2_311.jpg,squatting,0.0001009746609876,0.0002190625226056,0.0001025918327892,0.0002146853203022,0.0,0.0,0.0001059103524312,0.0002182198895348,0.0,0.0,0.0001096590111653,0.0002457595809742,0.0001190516321609,0.0002397181259261,9.680313523858784e-05,0.0003036413755681,0.0001075285254046,0.0002920095015455,9.282242972403764e-05,0.0002682295662385,9.663629656036696e-05,0.0002780698239803,0.0001380456145852,0.0003213756890208,0.0001432650722563,0.0003193771397625,0.0001101323015366,0.0003192543155617,0.0001151375550155,0.0003249753128599,0.0001215613369519,0.0004108766714731,0.0001261480695878,0.0004243656992912
person_vid2_312.jpg,squatting,0.0001012357262273,0.000215761984388,0.00010273247802,0.000211586403074,0.0,0.0,0.0001055311178788,0.0002162983572041,0.0,0.0,0.0001092152902856,0.0002450686086107,0.0001199219608679,0.0002372852354137,9.702788665890692e-05,0.0003022420461531,0.0001085260106871,0.0002875132693184,9.332613553851845e-05,0.0002649013642911,9.701939610143505e-05,0.0002750028614644,0.0001375245706488,0.0003200786809126,0.0001437130073706,0.0003172149260838,0.0001099210465326,0.0003184908242137,0.0001158161942536,0.0003229470992529,0.0001212384318932,0.0004087758836922,0.0001264268377174,0.0004213290082083
person_vid2_313.jpg,squatting,0.0001015570480376,0.0002150674523026,0.0001029153354465,0.0002106024159325,0.0,0.0,0.0001054739036286,0.0002133599861904,0.0,0.0,0.0001091664812217,0.0002405358133492,0.0001206843803326,0.0002326378115901,9.715550113469364e-05,0.0002974658928535,0.000109794572927,0.0002828810501981,9.40177822485566e-05,0.000262244404466,9.890447836369276e-05,0.0002743255760934,0.000137207393224,0.0003182614567103,0.0001439604132125,0.0003151925349677,0.0001096226352577,0.0003168300622039,0.0001160600300257,0.0003201568016299,0.0001214596132437,0.0004085299317483,0.0001268797631685,0.0004190149130644
person_vid2_314.jpg,standing,0.0001018677139654,0.0002084711221633,0.0001034194914003,0.0002042522033055,0.0,0.0,0.0001061263649413,0.0002079787077727,0.0,0.0,0.0001090528676286,0.0002367280975536,0.0001214687246829,0.0002256252699428,9.764016140252351e-05,0.0002930979761812,0.0001122684994091,0.0002723205696653,9.452325757592916e-05,0.0002521707227936,0.0001013764335463,0.0002601590421464,0.0001375905393312,0.0003117055252746,0.0001447769502798,0.0003074308788334,0.000109610093447,0.0003158591411731,0.0001162510210027,0.0003182811869515,0.0001220172115912,0.0004085181487931,0.0001274658599868,0.0004184525873925
person_vid2_315.jpg,standing,0.0001021894005437,0.0002040832958839,0.0001037019460151,0.0001993996815549,0.0,0.0,0.0001070278619105,0.0002022457067613,0.0,0.0,0.0001097760085637,0.0002312292103414,0.0001227412605658,0.0002205076868887,9.899383100370566e-05,0.0002863364363158,0.0001163496635854,0.0002656140537173,9.517741855233908e-05,0.0002434457065882,0.0001080517734711,0.0002487309828952,0.0001374993783732,0.0003071036327768,0.000144860210518,0.0003034789529111,0.0001103207236155,0.0003130603443693,0.0001171127039318,0.0003188523705358,0.0001228876489525,0.0004050455159611,0.0001276731491088,0.000419243618294
person_vid2_316.jpg,standing,0.000102486492445,0.0001968646766962,0.0001037082091594,0.0001914175434245,0.0,0.0,0.000106132387494,0.0001930208531794,0.0,0.0,0.0001102411265795,0.0002213651521338,0.0001204704477762,0.0002164915617969,9.992666697750487e-05,0.0002807063912903,0.0001104601270829,0.0002699509263038,9.50623769313097e-05,0.0002368635049572,9.91897735123833e-05,0.0002452151642905,0.0001381674626221,0.000297102663252,0.0001441221373776,0.0002955178695696,0.0001103927536557,0.0003137828299292,0.0001168751468261,0.0003195049034224,0.0001227423083037,0.0004055119774959,0.0001277349734057,0.0004171254734198
person_vid2_317.jpg,standing,0.0,0.0,0.0001042392880966,0.0001818239136978,0.0,0.0,0.0001065662984425,0.000186593927167,0.0,0.0,0.0001101260228703,0.0002169990705119,0.0001210051821544,0.000205508923089,0.0001008096383884,0.0002768760478055,0.0001111166784539,0.0002571671649261,9.546915534883738e-05,0.0002258258423319,0.000100307764175,0.0002326228000499,0.0001369749506314,0.000284612868671,0.0001432011369615,0.0002799586565406,0.0001110189439107,0.0003156334161758,0.0001174150655666,0.0003165048857529,0.0001222330844029,0.000408619173147,0.0001267590637629,0.000415320860015
person_vid2_318.jpg,standing,0.0001030372610936,0.0001798007775236,0.0001043025947486,0.000175682855425,0.0,0.0,0.0001068824358905,0.000180351720364,0.0,0.0,0.0001103671500459,0.0002096844906056,0.0001204484297583,0.0001984744712158,0.0001021948798249,0.0002683575506563,0.0001108277821913,0.0002511747457362,9.609530679881572e-05,0.0002187458177407,0.0001005680921177,0.0002278564980736,0.0001363503901908,0.0002738034283673,0.0001420198474079,0.0002692955787535,0.0001121425147478,0.0003162390655941,0.000118348475856,0.0003171146743827,0.0001222427701577,0.000408479185016,0.0001267958199605,0.0004145153694682
person_vid2_319.jpg,standing,0.0,0.0,0.0,0.0,0.0,0.0,0.0001061604435866,0.0001698046508762,0.0,0.0,0.0001102181772391,0.0001972843237497,0.0001217988862966,0.0001828516661017,0.0001019186029831,0.0002570167183876,0.000113903117987,0.0002312692641108,9.585661658396323e-05,0.0002134442605354,0.0001034601281086,0.0002127512185661,0.0001351217584063,0.0002652997495951,0.0001416683197021,0.0002587944821075,0.0001120907564957,0.0003150455929614,0.000117626793993,0.0003098461914945,0.0001242706008876,0.00041085285721,0.0001257207011803,0.0004070819528014
person_vid2_320.jpg,standing,0.0001035121812795,0.0001623848384177,0.0001046089377875,0.0001579785512553,0.0,0.0,0.0001071574399247,0.0001616375865759,0.0,0.0,0.0001104315587629,0.0001901021434201,0.0001218778003628,0.0001776351007046,0.0001028126260886,0.0002432276253347,0.0001153629350786,0.0002233870465446,9.516348751882712e-05,0.0002050207858836,0.0001061083128054,0.0002051916663293,0.0001362981429944,0.0002588773767153,0.0001424694589028,0.0002534762852721,0.0001133855432271,0.0003148770442715,0.0001190334868927,0.0003118651332678,0.0001233134651556,0.0004121168896004,0.0001265933581938,0.0004099225832356
person_vid2_321.jpg,standing,0.0001037302426993,0.0001546373107918,0.0001046711811795,0.0001491461225129,0.0,0.0,0.0001069054861242,0.0001500579494017,0.0,0.0,0.000111297199813,0.0001775870858519,0.0001200064783915,0.0001729498168936,0.0001037411702175,0.0002389078614888,0.0001103127763296,0.0002313061030926,9.582746618737777e-05,0.0002014846161559,9.963676178207e-05,0.000205521216547,0.0001372498304893,0.0002499431647636,0.0001419108671446,0.000248102347056,0.0001139632659032,0.000311272425784,0.0001194193959236,0.0003138191998004,0.0001235804675767,0.0004108074362631,0.0001267412522186,0.000414344916741
person_vid2_322.jpg,standing,0.0,0.0,0.0,0.0,0.0,0.0,0.0001071797839055,0.0001419193628761,0.0,0.0,0.0001114457845687,0.0001710122658146,0.000120709122469,0.0001646630741931,0.0001043635575721,0.0002340895158273,0.0001101196045055,0.0002237594651955,9.550166626771292e-05,0.0001935518312233,9.881419440110525e-05,0.0001957870191997,0.0001366018317639,0.0002426977234858,0.0001416288937131,0.0002401316331492,0.0001148742468406,0.0003101376471696,0.0001206305731708,0.000311476930424,0.0001242123388995,0.0004116741595444,0.0001266552057738,0.0004132708189664
person_vid2_323.jpg,standing,0.0,0.0,0.0,0.0,0.0,0.0,0.0001071725894386,0.000134356347499,0.0,0.0,0.000112059743454,0.000163761112425,0.0001204728692149,0.0001560641797604,0.0001053080816442,0.0002284753515764,0.0001087409754594,0.0002143800672557,9.691767239322264e-05,0.0001903063445179,9.822078670064608e-05,0.0001906288580762,0.0001363281936695,0.00023915356508,0.000141331506893,0.0002364982885343,0.0001137070124968,0.0003084247862851,0.0001203587433944,0.0003094428943263,0.0001248809508979,0.000412342255866,0.0001264262168357,0.0004121771013295
person_vid2_324.jpg,standing,0.000105987341764,0.0001299988754369,0.000106500640201,0.0001243571026457,0.0,0.0,0.0001086914368594,0.0001250158305521,0.0,0.0,0.0001129172819977,0.0001536830155937,0.0001214051852002,0.0001467873928723,0.0001060768030583,0.0002155470489351,0.000111008536381,0.0002038718235713,9.712469764053822e-05,0.0001845332897371,9.938235549877087e-05,0.0001846210272223,0.0001355709663281,0.0002336859703063,0.0001406334340572,0.0002312417935442,0.0001146987934286,0.0003075397676891,0.00012145829387,0.0003085367105625,0.0001242870697751,0.0004120299385653,0.0001267206389456,0.0004110113338187
person_vid2_325.jpg,standing,0.0001062779144073,0.0001232393913798,0.0001069941713164,0.0001175211397586,0.0,0.0,0.0001103754698609,0.0001184512619619,0.0,0.0,0.0001142248588924,0.0001496638550802,0.0001225979455436,0.0001402094960212,0.000107613306803,0.0002115140634554,0.000112851934197,0.000194829729972,9.748901550968487e-05,0.0001834020294525,0.0001003012759611,0.0001793702857361,0.0001349515436838,0.0002295774304204,0.0001399745233356,0.0002260327753093,0.0001154287873456,0.0003066924435121,0.0001221931306645,0.0003073647618293,0.0001242216521253,0.0004104364249441,0.0001267000799998,0.0004095538346855
person_vid2_326.jpg,standing,0.0001071022668232,0.0001188981726213,0.000107428850606,0.0001125317411842,0.0,0.0,0.0001101136983682,0.0001108820239702,0.0,0.0,0.0001145525059352,0.0001396200585144,0.0001231172665332,0.0001347755668339,0.0001090315791467,0.0002032811305037,0.0001141187890122,0.0001979612917811,9.775283591200908e-05,0.0001809905110685,0.0001012404526894,0.0001832469469971,0.0001335342725118,0.00022536792137,0.0001387074434508,0.000223305310916,0.0001168204083417,0.0003074599636925,0.0001229430238405,0.000308333971986,0.0001250028222178,0.0004126022811289,0.0001259611764301,0.0004097999246032
person_vid2_327.jpg,standing,0.0001076457401116,0.0001133704764975,0.0001080518200372,0.0001064824492291,0.0,0.0,0.0001113285388176,0.0001028371353944,0.0,0.0,0.0001154836267232,0.0001301204026849,0.0001235098966086,0.0001299448311328,0.0001088603322083,0.0001927488793929,0.0001151248114183,0.0001980001313818,9.76143948112925e-05,0.0001798274754374,0.0001026115069786,0.0001867738724858,0.0001327673438936,0.0002203052518544,0.0001375274887929,0.0002197775023954,0.0001176910862947,0.0003064918297308,0.0001233802720283,0.000307641233559,0.0001252721995115,0.0004137171363389,0.0001262180740013,0.0004093495232087
person_vid2_328.jpg,standing,0.0001080699342613,0.0001094936220734,0.000108810312425,0.0001027210443108,0.0,0.0,0.000112575564223,9.814243487737796e-05,0.0,0.0,0.0001163524497921,0.0001242644257015,0.0001242257654666,0.0001274454924795,0.0001094117760658,0.0001797822890458,0.0001169884965444,0.0001923760468209,9.82034563397368e-05,0.0001828944517506,0.0001039125878984,0.0001914129902919,0.0001313357924421,0.0002131258447964,0.0001358538400381,0.0002131439055557,0.0001197593907515,0.0003078375149656,0.0001246834096188,0.0003078510639844,0.0001258187539254,0.0004125960999064,0.000126532674767,0.0004065690217194
person_vid2_329.jpg,standing,0.0001082119066268,0.000104517965681,0.0001090941562627,9.754747842197064e-05,0.0,0.0,0.000113749410957,9.408275838251468e-05,0.0,0.0,0.0001172255336617,0.0001215815682102,0.0001250665246819,0.000124793679074,0.0001116997795179,0.0001724431084262,0.000120518504021,0.0001863484029416,9.926420946915944e-05,0.0001858121405045,0.0001063582021743,0.0001923979570468,0.0001310068182647,0.0002088443548591,0.0001354651991277,0.0002086425683012,0.0001202968492483,0.0003083153455345,0.0001250044520323,0.0003078221998832,0.0001259745874752,0.0004150431465219,0.0001268469806139,0.0004069340173844
person_vid2_330.jpg,standing,0.0001092441457634,0.0001004741009738,0.0001099641667678,9.390060548429136e-05,0.0,0.0,0.0001140957077344,9.017597056097456e-05,0.0,0.0,0.0001173840214808,0.0001136236651628,0.0001248662670453,0.0001202357725964,0.000112287257798,0.0001560376060229,0.0001225219185774,0.0001767834303555,0.000100330566056,0.0001877876619497,0.0001090485913058,0.0001949010209904,0.0001288994215428,0.0002083096377275,0.0001332859974354,0.000209314238142,0.0001203700977688,0.0003095623795632,0.0001247239609559,0.0003086365483425,0.000125261520346,0.0004184417702533,0.000126714631915,0.0004087033647078
person_vid2_331.jpg,standing,0.0001097335480153,9.690369306891052e-05,0.0001100876756633,9.013099112996348e-05,0.0,0.0,0.0001140875664229,8.646410510495857e-05,0.0,0.0,0.0001174613445376,0.0001098824595963,0.0001256797773142,0.0001150288998528,0.0001139596647893,0.0001499381606225,0.0001230447242657,0.0001679341136305,0.0001021265983581,0.0001867735137542,0.0001098261059572,0.0001909996486372,0.0001269224099814,0.0002113952128975,0.0001322004788865,0.000212066758562,0.0001192732015624,0.000306739796091,0.0001244317584981,0.0003063492200992,0.0001243287309383,0.000414525165602,0.0001261322759091,0.000404744402126
person_vid2_332.jpg,standing,0.0001100064332907,9.37265999339245e-05,0.0001105513423681,8.681187475169147e-05,0.0,0.0,0.0001150450125957,8.389110228529682e-05,0.0,0.0,0.0001183535981302,0.0001103837870889,0.0001258578617125,0.0001152493335582,0.0001156740356236,0.0001505965711893,0.0001238936791196,0.0001688000090696,0.0001035682779426,0.0001922281665934,0.0001118736263985,0.0001961319534866,0.0001267984975129,0.0002118424822886,0.0001315799541771,0.0002121778549971,0.0001197070349007,0.0003064709129156,0.0001251216745004,0.0003054657192141,0.0001242676672215,0.0004166834608272,0.0001267316906402,0.000405008594195
